RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260209;201804317005;$$;S;1;O;12796.1789;0;10654148.3859;1364.5019;14537605715;16;6;N;0;0;4936.0519;4763.0037;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260209;201804317005;$$;S;1;P;19441.3449;1164.6783;5897640.5021;1287.9093;7595626051;1;1;N;218553.7445;0;2579.5779;2489.143;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260209;201804317005;$$;S;1;PAT;456017.824;380372.8494;21651620.7563;1462.1119;31657092362;348;0;N;739200.7893;0;10777.628;10399.7857;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260210;201546095399;$$;S;1;B;324.0441;2855.1627;3769849.709;1762.1588;6643073839;1197;0;N;236790.2526;0;2260.2487;2181.0088;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260210;201546095399;$$;S;1;G;.1759;786.0469;718646.7909;36145.3488;25975738921;19036;2;N;926208.2232;0;8840.9927;8531.0451;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260210;201546095399;$$;S;1;GLB;93202.2217;98910.6322;32002371.1981;1269.186;40616961491;20353;0;N;1562785.8778;0;13851.8312;13366.2136;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260210;201546095399;$$;S;1;H;336.9322;1363.158;6593465.0192;1833.9767;12092261217;397;0;N;347941.505;0;4111.9961;3967.8376;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260210;201546095399;$$;S;1;I;0;0;8972.3185;1422.4114;12762328;1;0;N;244.7617;0;4.3389;4.1868;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260210;201546095399;$$;S;1;I2;0;326584.5453;7624726.3426;1224.7977;9338747288;4;0;N;186774.0823;0;3310.9629;3194.8872;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260210;201546095399;$$;S;1;INV;195160.941;44696.17;26510587.4528;1786.1266;47351265431;2894;0;N;1688699.3188;0;16119.2461;15554.1374;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260210;201546095399;$$;S;1;K;0;0;3652062.1457;1302.9874;4758590960;81;0;N;97781.2737;0;1617.8199;1561.1023;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260210;201546095399;$$;S;1;O;6931.9794;26643.0587;10634437.3066;1364.6822;14512627299;16;6;N;0;0;4946.2451;4772.8395;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260210;201546095399;$$;S;1;P;312.6983;0;5897953.2004;1288.0424;7596813795;1;1;N;218544.7697;0;2582.7767;2492.2297;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260210;201546095399;$$;S;1;PAT;210404.6872;341.9339;21861683.5096;1462.271;31967705807;348;0;N;744482.4247;0;10868.5416;10487.5121;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260211;202286471857;$$;S;1;B;2644.1482;18016.1046;3754477.7526;1762.3289;6616624648;1195;0;N;236799.8701;0;2252.0669;2173.1139;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260211;202286471857;$$;S;1;G;0;1266.4533;717380.3376;36148.8378;25932465465;19029;2;N;925285.563;0;8799.857;8491.3515;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260211;202286471857;$$;S;1;GLB;83223.6276;78029.313;32007565.5127;1269.305;40627362943;20360;0;N;1562168.6806;0;13795.6789;13312.0297;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260211;202286471857;$$;S;1;H;864.7591;10369.2439;6583960.5344;1834.1663;12076078533;395;0;N;347951.1675;0;4097.0587;3953.424;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260211;202286471857;$$;S;1;I;0;0;8972.3185;1422.5721;12763770;1;0;N;244.7893;0;4.3235;4.172;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260211;202286471857;$$;S;1;I2;0;0;7624726.3426;1224.9361;9339802550;4;0;N;179122.9307;0;3163.7076;3052.7943;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260211;202286471857;$$;S;1;INV;341192.5365;223348.3081;26628431.6812;1786.299;47566340884;2894;0;N;1707418.0653;0;16238.2679;15668.9865;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260211;202286471857;$$;S;1;K;0;0;3652062.1457;1303.1328;4759121970;81;0;N;97792.1877;0;1612.0781;1555.5618;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260211;202286471857;$$;S;1;O;20145.2535;1667.9101;10652914.65;1364.8625;14539763721;16;6;N;0;0;4925.7875;4753.0992;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260211;202286471857;$$;S;1;P;3862.3852;0;5901815.5856;1288.1756;7602574833;1;1;N;218710.4915;0;2575.2743;2484.9903;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260211;202286471857;$$;S;1;PAT;446389.2213;105064.1439;22203008.587;1462.4302;32470350288;349;0;N;759754.6512;0;11050.8995;10663.4768;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260212;202911486840;$$;S;1;H;75855.8575;182523.8832;6477292.5087;1834.3554;11881656491;394;0;N;351438.5746;0;4125.3749;3980.7474;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260212;202911486840;$$;S;1;I;0;0;8972.3185;1422.7324;12765208;1;0;N;244.8169;0;4.3107;4.1596;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260212;202911486840;$$;S;1;I2;0;0;7624726.3426;1225.0741;9340854762;4;0;N;179143.1183;0;3154.3173;3043.7333;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260212;202911486840;$$;S;1;INV;115397.9352;75011.2557;26668818.3607;1786.4709;47643067939;2896;0;N;1700361.1504;0;16121.3393;15556.1571;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260212;202911486840;$$;S;1;K;502860.1951;5787.134;4149135.2068;1303.2778;5407475804;80;0;N;111269.7841;0;1828.6024;1764.4952;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260212;202911486840;$$;S;1;O;33976.0628;0;10686890.7128;1365.0425;14588060016;16;6;N;0;0;4926.1537;4753.4526;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260212;202911486840;$$;S;1;P;329.7098;0;5902145.2954;1288.3084;7603783362;1;1;N;218745.264;0;2567.7496;2477.7293;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260212;202911486840;$$;S;1;PAT;816.8218;209956.1956;21993869.2132;1462.589;32167991179;348;0;N;756286.3657;0;10966.5656;10582.0996;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260212;202911486840;$$;S;1;B;17042.6797;766.7688;3770753.6635;1762.4985;6645947676;1194;0;N;236761.5503;0;2244.7662;2166.0692;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260212;202911486840;$$;S;1;G;1964.1155;269.8776;719074.5755;36152.3165;25996211641;19027;2;N;926272.958;0;8782.1111;8474.2277;0;0;;
91999000;PRINCIPAL ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20260212;202911486840;$$;S;1;GLB;169570.3224;96819.2422;32080316.5929;1269.4237;40723514187;20371;0;N;1566772.0124;0;13793.7092;13310.1291;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260201;311040575910;$$;S;0;M;0;0;649557.8651;53026.8314;34443995389;2029;0;N;1572228;0;6579;988;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260201;311040575910;$$;S;0;L;0;105204.7918;15658406.8989;2015.591;31560943477;1801;0;N;1654023;0;6069;911;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260201;311040575910;$$;S;0;IT;0;0;5723787.0241;6436.9001;36843445150;2;2;S;180180;0;7037;1057;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260201;311040575910;$$;S;0;B;0;0;70548.2533;60021.7334;4234428450;432;0;N;58007;0;809;121;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260201;311040575910;$$;S;0;BCH;0;0;117095911.9464;1634.7313;191420356571;1;1;N;0;0;36563;5491;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260201;311040575910;$$;S;0;BPLUS;0;0;415764.9121;3009.8524;1251391002;8;0;N;17143;0;239;36;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260201;311040575910;$$;S;0;V;0;0;6447475.028;1715.2336;11058925559;1;1;N;230273;0;2112;317;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260202;311907918939;$$;S;0;M;294.6997;82.1973;649770.3675;53037.0892;34461928940;2029;0;N;1572532;0;7356;981;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260202;311907918939;$$;S;0;L;252.9803;44839.9462;15613819.933;2015.968;31476961070;1795;0;N;1643291;0;6741;899;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260202;311907918939;$$;S;0;IT;0;0;5723787.0241;6438.4077;36852074336;2;2;S;180223;0;7869;1050;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260202;311907918939;$$;S;0;BPLUS;0;0;415764.9121;3010.5308;1251673081;8;0;N;17146;0;267;36;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260202;311907918939;$$;S;0;BCH;611575.086;0;117707487.0324;1635.1222;192466121088;1;1;N;0;0;40882;5453;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260202;311907918939;$$;S;0;B;0;0;70548.2533;60035.2622;4235382886;432;0;N;58020;0;904;121;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260202;311907918939;$$;S;0;V;0;0;6447475.028;1715.608;11061339676;1;1;N;230323;0;2362;315;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260203;311938953108;$$;S;0;B;0;0;70548.2533;60024.6776;4234636157;432;0;N;58010;0;904;121;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260203;311938953108;$$;S;0;BCH;0;0;117707487.0324;1634.8563;192434828140;1;1;N;0;0;41076;5505;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260203;311938953108;$$;S;0;BPLUS;659.5695;0;416424.4816;3010;1253437699;8;0;N;17143;0;267;36;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260203;311938953108;$$;S;0;IT;0;0;5723787.0241;6437.3293;36845901723;2;2;S;180192;0;7865;1054;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260203;311938953108;$$;S;0;L;4902.9166;656.4985;15618066.3511;2015.5353;31478763402;1796;0;N;1638260;0;6718;900;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260203;311938953108;$$;S;0;M;3173.2632;1342.0419;651601.5888;53026.0444;34551854751;2028;0;N;1572719;0;7355;986;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260203;311938953108;$$;S;0;V;0;0;6447475.028;1715.2933;11059310767;1;1;N;230281;0;2361;316;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260204;313277394480;$$;S;0;B;0;0;70548.2533;60036.2248;4235450794;432;0;N;58021;0;904;121;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260204;313277394480;$$;S;0;BCH;428083.972;0;118135571.0044;1635.1932;193174482860;1;1;N;0;0;41088;5482;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260204;313277394480;$$;S;0;BPLUS;0;0;416424.4816;3010.579;1253678819;8;0;N;17174;0;268;36;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260204;313277394480;$$;S;0;IT;0;0;5723787.0241;6438.6244;36853314731;2;2;S;180229;0;7867;1050;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260204;313277394480;$$;S;0;L;429.2623;24921.2437;15593574.3697;2015.8457;31434240040;1793;0;N;1638958;0;6721;897;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260204;313277394480;$$;S;0;M;5.0994;.823;651605.8652;53034.551;34557624462;2028;0;N;1577404;0;7377;984;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260204;313277394480;$$;S;0;V;0;0;6447475.028;1715.6111;11061359448;1;1;N;230324;0;2361;315;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260205;312941885522;$$;S;0;BPLUS;0;0;416424.4816;3014.0457;1255122425;8;0;N;17194;0;268;36;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260205;312941885522;$$;S;0;BCH;0;0;118135571.0044;1637.0986;193399574338;1;1;N;0;0;41287;5489;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260205;312941885522;$$;S;0;B;33.4267;0;70581.68;60105.3572;4242337085;433;0;N;58087;0;905;120;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260205;312941885522;$$;S;0;IT;0;0;5723787.0241;6446.0953;36896076801;2;2;S;180438;0;7877;1047;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260205;312941885522;$$;S;0;V;0;0;6447475.028;1717.5744;11074018123;1;1;N;230587;0;2364;314;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260205;312941885522;$$;S;0;M;3.8614;1134.0167;650475.7099;53093.9247;34536308366;2029;0;N;1579180;0;7386;982;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260205;312941885522;$$;S;0;L;553.4989;215855.6158;15378272.2528;2018.0896;31034730662;1793;0;N;1638210;0;6718;893;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260206;312218964446;$$;S;0;M;135.5354;0;650611.2453;53048.985;34514266192;2031;0;N;1575107;0;7382;986;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260206;312218964446;$$;S;0;L;8711.6079;0;15386983.8607;2016.3685;31025829938;1796;0;N;1614213;0;6633;886;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260206;312218964446;$$;S;0;IT;0;0;5723787.0241;6440.9017;36866349552;2;2;S;180292;0;7886;1053;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260206;312218964446;$$;S;0;BPLUS;0;0;416424.4816;3011.5908;1254100122;8;0;N;17180;0;268;36;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260206;312218964446;$$;S;0;BCH;0;0;118135571.0044;1635.7876;193244701358;1;1;N;0;0;41338;5519;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260206;312218964446;$$;S;0;B;32.9121;0;70614.5921;60056.4014;4240858223;433;0;N;58068;0;907;121;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260206;312218964446;$$;S;0;V;0;0;6447475.028;1716.1632;11064919457;1;1;N;230398;0;2367;316;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260207;312226881922;$$;S;0;M;0;0;650611.2453;53047.8959;34513557631;2031;0;N;1575403;0;7382;986;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260207;312226881922;$$;S;0;L;0;0;15386983.8607;2016.3142;31024993710;1796;0;N;1615084;0;6636;886;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260207;312226881922;$$;S;0;IT;0;0;5723787.0241;6441.032;36867095193;2;2;S;180296;0;7886;1053;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260207;312226881922;$$;S;0;BPLUS;0;0;416424.4816;3011.6252;1254114455;8;0;N;17180;0;268;36;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260207;312226881922;$$;S;0;BCH;0;0;118135571.0044;1635.8287;193249555594;1;1;N;0;0;41335;5519;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260207;312226881922;$$;S;0;B;0;0;70614.5921;60057.087;4240906704;433;0;N;58095;0;907;121;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260207;312226881922;$$;S;0;V;0;0;6447475.028;1716.1706;11064966877;1;1;N;230399;0;2367;316;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260208;312234848965;$$;S;0;B;0;0;70614.5921;60057.7817;4240955759;433;0;N;58096;0;907;121;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260208;312234848965;$$;S;0;BCH;0;0;118135571.0044;1635.87;193254440331;1;1;N;0;0;41335;5519;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260208;312234848965;$$;S;0;BPLUS;0;0;416424.4816;3011.66;1254128970;8;0;N;17180;0;268;36;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260208;312234848965;$$;S;0;IT;0;0;5723787.0241;6441.1632;36867846596;2;2;S;180300;0;7886;1053;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260208;312234848965;$$;S;0;L;0;2485.8017;15384498.059;2016.2602;31019150891;1793;0;N;1615040;0;6636;886;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260208;312234848965;$$;S;0;M;0;5.4003;650605.845;53046.8149;34512567818;2031;0;N;1575371;0;7382;986;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260208;312234848965;$$;S;0;V;0;0;6447475.028;1716.1782;11065016263;1;1;N;230400;0;2367;316;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260209;313294347795;$$;S;0;B;.7995;0;70615.3916;60045.9361;4240167283;433;0;N;58085;0;905;120;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260209;313294347795;$$;S;0;BCH;672548.4905;0;118808119.4949;1635.5698;194318966449;1;1;N;0;0;41236;5470;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260209;313294347795;$$;S;0;BPLUS;0;0;416424.4816;3011.066;1253881593;8;0;N;17177;0;268;35;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260209;313294347795;$$;S;0;M;0;44.9627;650560.8823;53034.6578;34502273782;2029;0;N;1574997;0;7364;977;0;10937;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260209;313294347795;$$;S;0;L;16375.7531;39320.9454;15361552.8667;2015.7852;30965590871;1792;0;N;1614399;0;6619;878;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260209;313294347795;$$;S;0;IT;0;0;5723787.0241;6439.9495;36860899321;2;2;S;180266;0;7867;1044;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260209;313294347795;$$;S;0;V;0;0;6447475.028;1715.8275;11062754852;1;1;N;230353;0;2361;313;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260210;313685085013;$$;S;0;M;28.2662;376.6304;650212.5181;53102.4786;34527896346;2029;0;N;1576902;0;7369;987;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260210;313685085013;$$;S;0;V;0;0;6447475.028;1718.0644;11077176997;1;1;N;230653;0;2363;316;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260210;313685085013;$$;S;0;B;7.6525;0;70623.0441;60124.6437;4246185344;433;0;N;58161;0;906;121;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260210;313685085013;$$;S;0;BCH;0;0;118808119.4949;1637.7361;194576348985;1;1;N;0;0;41500;5556;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260210;313685085013;$$;S;0;BPLUS;0;0;416424.4816;3015.0129;1255525173;8;0;N;17199;0;268;36;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260210;313685085013;$$;S;0;IT;0;0;5723787.0241;6448.4477;36909541381;2;2;S;180504;0;7872;1054;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260210;313685085013;$$;S;0;L;29318.6351;7358.3876;15383513.1142;2018.3501;31049314466;1788;0;N;1614042;0;6613;885;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260211;314539559595;$$;S;0;B;39.2692;144.1886;70518.1247;60175.9951;4243498301;433;0;N;58217;0;906;122;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260211;314539559595;$$;S;0;BCH;347739.6587;0;119155859.1536;1639.1573;195315198149;1;1;N;0;0;41539;5583;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260211;314539559595;$$;S;0;BPLUS;0;0;416424.4816;3017.588;1256597505;8;0;N;17214;0;268;36;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260211;314539559595;$$;S;0;IT;0;0;5723787.0241;6454.0121;36941390432;2;2;S;180659;0;7880;1059;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260211;314539559595;$$;S;0;L;21270.0028;19799.8238;15384983.2932;2019.9965;31077611677;1787;0;N;1617668;0;6628;891;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260211;314539559595;$$;S;0;M;102.0794;443.7881;649870.8094;53146.1346;34538121516;2028;0;N;1577353;0;7371;991;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260211;314539559595;$$;S;0;V;0;0;6447475.028;1719.5195;11086559158;1;1;N;230848;0;2365;318;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260212;314397549318;$$;S;0;B;36.5477;0;70554.6724;60155.8991;4244279727;434;0;N;58111;0;905;121;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260212;314397549318;$$;S;0;BCH;0;0;119155859.1536;1638.6323;195252644655;1;1;N;0;0;41657;5565;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260212;314397549318;$$;S;0;BPLUS;0;0;416424.4816;3016.5803;1256177872;8;0;N;17208;0;268;36;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260212;314397549318;$$;S;0;IT;0;0;5723787.0241;6451.9136;36929379247;2;2;S;180601;0;7879;1053;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260212;314397549318;$$;S;0;L;2723.7917;11314.8631;15376392.2218;2019.2445;31048694781;1789;0;N;1617221;0;6628;886;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260212;314397549318;$$;S;0;M;505.671;9.4137;650367.0667;53126.689;34551848869;2029;0;N;1575947;0;7366;984;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8023;20260212;314397549318;$$;S;0;V;0;0;6447475.028;1718.933;11082777682;1;1;N;230769;0;2365;316;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20260201;3387647617166;$$;S;0;BCH;0;0;31774429.7757;1295.5816;41166368140;1;1;N;0;0;2422;115;0;0;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8026;20260201;3387647617166;$$;S;0;B;0;4045.4455;7386038.065;2423.0506;17896744224;1663;0;N;98119;0;1053;50;0;0;;
