RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250819;89485529911;$$;S;1;O;0;0;766161.2927;1497.4719;1147305007;2;2;N;0;0;469.0749;520.9371;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250819;89485529911;$$;S;1;P;0;60356.1177;3015902.8785;1273.0185;3839300159;1;1;N;112659.1709;0;1601.1552;1778.1832;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250819;89485529911;$$;S;1;PAT;269.8095;0;19292860.1659;1492.3938;28792544896;240;0;N;670517.5615;0;11771.9231;13073.4584;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250820;89373167849;$$;S;1;B;64.1562;608.5761;1654189.6425;2551.6048;4220838232;1366;0;N;150386.057;0;1729.6157;1920.8466;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250820;89373167849;$$;S;1;G;14161.8862;21321.9691;11997651.8507;1665.6431;19983806021;4768;1;N;712202.1471;0;8191.1584;9096.7949;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250820;89373167849;$$;S;1;GLB;395.4642;1133.7445;911617.1197;1873.3884;1707812937;1689;0;N;89163.809;0;700.1757;777.5891;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250820;89373167849;$$;S;1;H;0;6817.8534;2418363.1387;2700.3552;6530439477;409;0;N;188396.9974;0;2682.6874;2979.2926;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250820;89373167849;$$;S;1;INV;89315.0638;78064.9088;9422827.2028;2150.4279;20263110514;1659;0;N;720863.8309;0;8290.7779;9207.4286;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250820;89373167849;$$;S;1;K;304.8533;0;1968176.5278;1285.1755;2529452253;77;0;N;51968.0653;0;1036.0022;1150.5454;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250820;89373167849;$$;S;1;O;0;0;766161.2927;1497.5373;1147355114;2;2;N;0;0;469.992;521.9555;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250820;89373167849;$$;S;1;P;0;15754.2609;3000148.6176;1273.0375;3819301696;1;1;N;110450.4463;0;1572.764;1746.6531;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250820;89373167849;$$;S;1;PAT;59921.8439;6700.5078;19346081.502;1492.4242;28872560209;240;0;N;670540.6138;0;11794.8266;13098.8943;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250821;89152752501;$$;S;1;B;154.152;391.9122;1653951.8823;2551.5917;4220209895;1366;0;N;150335.8049;0;1728.0504;1919.1083;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250821;89152752501;$$;S;1;G;2997.1335;6801.0198;11993847.9644;1665.6345;19977366957;4768;1;N;711773.6806;0;8181.5558;9086.1306;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250821;89152752501;$$;S;1;GLB;782.4852;1051.5327;911348.0722;1873.3478;1707271906;1688;0;N;89089.7234;0;699.1945;776.4993;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250821;89152752501;$$;S;1;H;407.2235;48138.8818;2370631.4804;2700.3598;6401557950;408;0;N;187867.6812;0;2673.6226;2969.2254;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250821;89152752501;$$;S;1;INV;5641.0566;8703.4556;9419764.8038;2150.4168;20256420486;1659;0;N;721721.8149;0;8295.9057;9213.1233;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250821;89152752501;$$;S;1;K;0;0;1968176.5278;1285.1882;2529477249;77;0;N;51976.6299;0;1035.5813;1150.0779;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250821;89152752501;$$;S;1;O;0;197446.9207;568714.372;1497.5829;851696918;1;1;N;0;0;469.7379;521.6734;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250821;89152752501;$$;S;1;P;11.0397;0;3000159.6573;1273.0397;3819322350;1;1;N;109873.6702;0;1563.6576;1736.5398;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250821;89152752501;$$;S;1;PAT;10050.6897;0;19356132.1917;1492.4349;28887767212;240;0;N;672395.1752;0;11820.6943;13127.6221;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250822;88858389999;$$;S;1;B;0;0;1653951.8823;2553.22;4222903025;1366;0;N;150410.1233;0;1736.0488;1927.9909;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250822;88858389999;$$;S;1;G;3713.3316;0;11997561.296;1666.6974;19996304218;4773;1;N;712002.0811;0;8217.9995;9126.6036;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250822;88858389999;$$;S;1;GLB;805.5428;0;912153.615;1874.5123;1709843171;1689;0;N;89118.7942;0;702.3127;779.9624;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250822;88858389999;$$;S;1;H;0;0;2370631.4804;2702.1016;6405687116;408;0;N;184278.4896;0;2633.3801;2924.5336;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250822;88858389999;$$;S;1;INV;278.8378;0;9420043.6416;2151.7891;20269947230;1659;0;N;721947.6708;0;8332.7925;9254.0884;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250822;88858389999;$$;S;1;K;0;0;1968176.5278;1286.0277;2531129533;77;0;N;52010.5809;0;1040.5396;1155.5845;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250822;88858389999;$$;S;1;O;0;0;568714.372;1498.592;852270808;1;1;N;0;0;350.3587;389.0953;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250822;88858389999;$$;S;1;P;0;0;3000159.6573;1273.8608;3821785781;1;1;N;109944.9477;0;1571.1374;1744.8466;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250822;88858389999;$$;S;1;PAT;66291.4304;0;19422423.6221;1493.4057;29005558145;240;0;N;673182.1085;0;11883.4307;13197.2947;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250823;88877665981;$$;S;1;B;0;0;1653951.8823;2553.681;4223665497;1366;0;N;150437.2779;0;1733.9423;1925.6516;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250823;88877665981;$$;S;1;G;0;0;11997561.296;1666.9983;19999914285;4773;1;N;712351.0905;0;8210.5691;9118.3517;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250823;88877665981;$$;S;1;GLB;0;0;912153.615;1874.8197;1710123567;1689;0;N;89212.1956;0;702.069;779.6916;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250823;88877665981;$$;S;1;H;0;0;2370631.4804;2702.608;6406887604;408;0;N;184313.0249;0;2630.2029;2921.0052;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250823;88877665981;$$;S;1;INV;0;0;9420043.6416;2152.1776;20273606916;1659;0;N;722099.3868;0;8322.9282;9243.1335;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250823;88877665981;$$;S;1;K;0;0;1968176.5278;1286.2793;2531624726;77;0;N;52020.7537;0;1039.2928;1154.1997;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250823;88877665981;$$;S;1;O;0;0;568714.372;1498.9159;852455015;1;1;N;0;0;349.9461;388.6371;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250823;88877665981;$$;S;1;P;0;0;3000159.6573;1274.0995;3822501919;1;1;N;109965.5486;0;1569.2418;1742.7414;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250823;88877665981;$$;S;1;PAT;0;0;19422423.6221;1493.6937;29011151803;240;0;N;675617.917;0;11909.8079;13226.5882;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250824;88896946395;$$;S;1;B;0;23334.3363;1630617.546;2554.1421;4164828923;1365;0;N;150464.4418;0;1733.9332;1925.6414;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250824;88896946395;$$;S;1;G;0;22368.9273;11975192.3687;1667.2993;19966229854;4770;1;N;712479.703;0;8210.5259;9118.3037;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250824;88896946395;$$;S;1;GLB;0;420.7714;911732.8436;1875.1272;1709615054;1689;0;N;89226.8263;0;702.0537;779.6747;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250824;88896946395;$$;S;1;H;0;34251.095;2336380.3854;2703.1145;6315503697;407;0;N;184347.5688;0;2630.2071;2921.0099;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250824;88896946395;$$;S;1;INV;0;13699.2882;9406344.3534;2152.5662;20247778921;1659;0;N;722229.767;0;8322.8844;9243.0849;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250824;88896946395;$$;S;1;K;0;0;1968176.5278;1286.5309;2532119920;77;0;N;52030.9316;0;1039.303;1154.2111;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250824;88896946395;$$;S;1;O;0;0;568714.372;1499.2399;852639278;1;1;N;0;0;349.9567;388.6489;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250824;88896946395;$$;S;1;P;0;0;3000159.6573;1274.3383;3823218357;1;1;N;109986.1554;0;1569.2443;1742.7442;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8250;20250824;88896946395;$$;S;1;PAT;0;18926.5422;19403497.0799;1493.9818;28988471494;239;0;N;675748.215;0;11909.8918;13226.6813;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250801;195455026202;$$;S;1;B;4500.2576;0;3308042.7505;2914.251;9640466894;4029;0;N;342904.2041;0;3242.3055;1876.591;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250801;195455026202;$$;S;1;G;247971.3242;0;3842457.495;1742.5855;6695810715;2;1;N;248841.6958;0;2109.5011;1220.9432;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250801;195455026202;$$;S;1;GLB;3306.9566;0;742886.9333;1988.5108;1477238690;296;0;N;78573.8302;0;495.2995;286.6709;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250801;195455026202;$$;S;1;H;0;0;2966090.9682;3111.1849;9228057432;273;0;N;265472.3004;0;3107.8095;1798.747;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250801;195455026202;$$;S;1;INV;296224.497;0;10919770.3783;2187.8931;23891290264;845;0;N;923395.7069;0;7827.8854;4530.6464;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250801;195455026202;$$;S;1;K;48731.5613;0;4844265.9307;1265.827;6132002610;63;0;N;124735.1016;0;2044.3341;1183.2257;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250801;195455026202;$$;S;1;O;474397.3896;0;92035889.0305;1053.9687;97002946315;12;4;N;0;0;32499.1645;18809.9617;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250801;195455026202;$$;S;1;P;0;0;3446651.6073;1550.534;5344150503;4683;1;N;153740.2543;0;1799.7938;1041.69;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250801;195455026202;$$;S;1;PAT;3064520.2715;0;23744686.9761;1517.3739;36029568281;162;0;N;773761.7824;0;10567.9064;6116.5239;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250802;195453697444;$$;S;1;B;0;0;3308042.7505;2914.1259;9640053058;4029;0;N;343356.5838;0;3141.8087;1818.4252;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250802;195453697444;$$;S;1;G;0;0;3842457.495;1742.5035;6695495634;2;1;N;265995.9284;0;2182.1512;1262.9919;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250802;195453697444;$$;S;1;GLB;0;0;742886.9333;1988.39;1477148949;296;0;N;78920.3717;0;481.4291;278.6429;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250802;195453697444;$$;S;1;H;0;0;2966090.9682;3111.0726;9227724340;273;0;N;265462.7245;0;3007.4053;1740.6348;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250802;195453697444;$$;S;1;INV;0;0;10919770.3783;2187.7902;23890166620;845;0;N;949098.8029;0;7786.1232;4506.4752;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250802;195453697444;$$;S;1;K;0;0;4844265.9307;1265.7917;6131831608;63;0;N;125999.1322;0;1998.4073;1156.644;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250802;195453697444;$$;S;1;O;0;0;92035889.0305;1053.961;97002237638;12;4;N;0;0;31613.0641;18297.1019;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250802;195453697444;$$;S;1;P;0;0;3446651.6073;1550.4781;5343957835;4683;1;N;153734.7121;0;1741.6479;1008.0361;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250802;195453697444;$$;S;1;PAT;0;0;23744686.9761;1517.3254;36028416664;162;0;N;888394.3792;0;11741.9635;6796.048;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250803;195452396954;$$;S;1;B;0;2294.8754;3305747.8751;2914.0012;9632953275;4029;0;N;343341.8941;0;3141.7462;1818.389;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250803;195452396954;$$;S;1;G;0;0;3842457.495;1742.4218;6695181705;2;1;N;265983.45;0;2182.0988;1262.9614;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250803;195452396954;$$;S;1;GLB;0;2649.5976;740237.3357;1988.2695;1471791317;296;0;N;78915.5888;0;481.4109;278.6324;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250803;195452396954;$$;S;1;H;0;707.177;2965383.7912;3110.9608;9225192731;273;0;N;265453.1808;0;3007.3659;1740.6121;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250803;195452396954;$$;S;1;INV;0;1417.8153;10918352.563;2187.6876;23885944515;844;0;N;949054.3024;0;7785.9362;4506.367;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250803;195452396954;$$;S;1;K;0;0;4844265.9307;1265.7566;6131661574;63;0;N;125995.6367;0;1998.3975;1156.6383;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250803;195452396954;$$;S;1;O;0;0;92035889.0305;1053.9534;97001538166;12;4;N;0;0;31613.5609;18297.3895;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250803;195452396954;$$;S;1;P;0;572.6018;3446079.0055;1550.4224;5342878082;4681;1;N;153729.1918;0;1741.6252;1008.0229;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250803;195452396954;$$;S;1;PAT;0;0;23744686.9761;1517.2771;36027269796;162;0;N;888366.1117;0;11741.8584;6795.9873;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250804;205461596560;$$;S;1;B;19927.3689;3116.0351;3322559.2089;2917.4837;9693512334;4029;0;N;343513.7505;0;3139.7957;1817.2602;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250804;205461596560;$$;S;1;G;586474.315;0;4428931.81;1744.497;7726258256;2;1;N;266300.235;0;2182.249;1263.0485;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250804;205461596560;$$;S;1;GLB;11841.6172;4792.5003;747286.4526;1990.6102;1487556035;302;0;N;78726.6997;0;479.7204;277.654;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250804;205461596560;$$;S;1;H;73622.6621;0;3039006.4533;3114.7;9465593400;277;0;N;265708.8791;0;3006.8889;1740.3359;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250804;205461596560;$$;S;1;INV;359707.0099;22374.6773;11255684.8956;2190.2931;24653248963;852;0;N;950061.2406;0;7785.4614;4506.0921;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250804;205461596560;$$;S;1;K;672.9715;0;4844938.9022;1267.2884;6139934869;63;0;N;126148.1135;0;1998.5734;1156.7402;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250804;205461596560;$$;S;1;O;530679.632;0;92566568.6625;1055.2506;97680927121;12;4;N;0;0;31616.9925;18299.3756;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250804;205461596560;$$;S;1;P;0;1465.7648;3444613.2407;1552.2859;5347024564;4678;1;N;153888.3997;0;1741.4748;1007.9359;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250804;205461596560;$$;S;1;PAT;820454.4812;285009.3815;24280132.0758;1519.107;36884118597;163;0;N;889437.5417;0;11742.8439;6796.5576;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250805;201134221722;$$;S;1;B;2719.6974;2814.9922;3322463.9141;2919.9057;9701281321;4028;0;N;345547.3054;0;3101.3876;1795.0302;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250805;201134221722;$$;S;1;G;55753.7913;0;4484685.6013;1745.938;7829983009;2;1;N;307199.1949;0;2471.9751;1430.737;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250805;201134221722;$$;S;1;GLB;23363.0209;15918.7744;754730.6991;1992.2273;1503595103;303;0;N;79540.9574;0;475.9356;275.4634;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250805;201134221722;$$;S;1;H;28000.3523;400.9871;3066605.8185;3117.3071;9559552091;280;0;N;272533.6517;0;3028.4662;1752.8245;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250805;201134221722;$$;S;1;INV;168032.5605;10269.2077;11413448.2484;2192.1024;25019447298;857;0;N;980223.2832;0;7887.6756;4565.252;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250805;201134221722;$$;S;1;K;594.106;0;4845533.0082;1268.3596;6145878308;63;0;N;126272.279;0;1964.4394;1136.984;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250805;201134221722;$$;S;1;O;1183527.9795;0;93750096.642;1056.1643;99015505195;12;4;N;0;0;31252.4917;18088.4087;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250805;201134221722;$$;S;1;P;16282.314;1269.5136;3459626.0411;1553.5852;5374823815;4725;1;N;153951.6931;0;1710.752;990.1541;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250805;201134221722;$$;S;1;PAT;15890.6629;0;24296022.7387;1520.3848;36939303672;164;0;N;910259.427;0;11800.877;6830.1462;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250806;203256562718;$$;S;1;B;3479.5704;692.9632;3325250.5213;2922.334;9717492657;4030;0;N;345824.7528;0;3072.8298;1778.5015;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250806;203256562718;$$;S;1;G;84110.4892;0;4568796.0905;1747.3828;7983435705;2;1;N;311323.7875;0;2480.1059;1435.4429;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250806;203256562718;$$;S;1;GLB;22543.5337;24212.9026;753061.3302;1993.8486;1501490279;305;0;N;80398.698;0;476.2559;275.6487;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250806;203256562718;$$;S;1;H;2459.928;0;3069065.7465;3119.9209;9575242366;280;0;N;275239.3144;0;3027.9379;1752.5187;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250806;203256562718;$$;S;1;INV;213374.3982;56813.7071;11570008.9395;2193.9164;25383632361;866;0;N;994784.9294;0;7924.7783;4586.7264;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250806;203256562718;$$;S;1;K;7731.9111;0;4853264.9193;1269.4335;6160897073;64;0;N;126394.6945;0;1946.6746;1126.702;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250806;203256562718;$$;S;1;O;964921.9647;0;94715018.6067;1057.0803;100121380283;12;4;N;0;0;31362.6404;18152.1609;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250806;203256562718;$$;S;1;P;0;1838.1686;3457787.8725;1554.8879;5376472524;4720;1;N;154752.3156;0;1702.4471;985.3474;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250806;203256562718;$$;S;1;PAT;188857.7769;0;24484880.5156;1521.6659;37257807746;165;0;N;911622.6629;0;11700.3301;6771.9513;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250807;211554407785;$$;S;1;PAT;314121.5359;317646.5287;24481355.5228;1523.1688;37289236914;167;0;N;919616.2918;0;11685.6604;6763.4608;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250807;211554407785;$$;S;1;B;4799.6951;1280.5682;3328769.6482;2925.1883;9737278028;4027;0;N;346452.8579;0;3047.8261;1764.0298;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250807;211554407785;$$;S;1;G;138075.9304;0;4706872.0209;1749.0823;8232706540;2;1;N;317471.1523;0;2503.9509;1449.244;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250807;211554407785;$$;S;1;GLB;54787.9738;10200.4052;797648.8988;1995.7605;1591916165;312;0;N;80297.7892;0;470.9323;272.5676;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250807;211554407785;$$;S;1;H;38015.9998;1047.0652;3106034.6811;3122.9895;9700113696;283;0;N;275731.034;0;3003.2102;1738.2069;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250807;211554407785;$$;S;1;INV;489049.5859;7908.1201;12051150.4053;2196.0502;26464931258;885;0;N;1009411.4002;0;7961.4053;4607.9255;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250807;211554407785;$$;S;1;K;120539.9292;11199.1341;4962605.7144;1270.6925;6305945862;65;0;N;126721.9338;0;1932.3239;1118.3961;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250807;211554407785;$$;S;1;O;94504.5242;0;94809523.1309;1058.1504;100322734825;12;4;N;0;0;31402.3965;18175.1711;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250807;211554407785;$$;S;1;P;306245.3988;10348.1203;3753685.151;1556.4172;5842300132;4714;1;N;154822.225;0;1686.2944;975.9984;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250808;210096031724;$$;S;1;B;464.9072;0;3329234.5554;2927.1601;9745202554;4027;0;N;347053.3024;0;3018.2235;1746.8962;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250808;210096031724;$$;S;1;G;123269.5481;0;4830141.569;1750.2541;8453975085;2;1;N;327284.7389;0;2551.8578;1476.9718;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250808;210096031724;$$;S;1;GLB;37882.8502;5584.3627;829947.3863;1997.0703;1657463276;314;0;N;85107.9128;0;493.4396;285.5945;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250808;210096031724;$$;S;1;H;78385.2635;0;3184419.9446;3125.1161;9951682038;286;0;N;279242.413;0;3006.7038;1740.2289;0;0;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8251;20250808;210096031724;$$;S;1;INV;516998.4652;44741.1083;12523407.7622;2197.5215;27520457811;896;0;N;1052092.4162;0;8203.2244;4747.8863;0;0;;
