RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251206;14053260732;$$;S;13094461380;INVER;0;0;1718690.6145;1450.4424;2492861795;109;0;N;187833;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251206;14053260732;$$;S;13094461380;UNIVE;0;0;2981106.5541;1370.9309;4086891161;1763;0;N;335936;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251207;14053277184;$$;S;13094477832;ALTO;0;0;786968.4787;1820.1116;1432370438;23;0;N;58867;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251207;14053277184;$$;S;13094477832;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251207;14053277184;$$;S;13094477832;APV;0;0;333686.2553;1849.9646;617307753;160;0;N;16913;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251207;14053277184;$$;S;13094477832;EJECU;0;0;3000260.8011;1533.9082;4602124712;102;0;N;315236;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251207;14053277184;$$;S;13094477832;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251207;14053277184;$$;S;13094477832;III;0;0;914.7287;1804.3426;1650484;1;1;N;47;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251207;14053277184;$$;S;13094477832;INVER;0;0;1718690.6145;1450.335;2492677075;109;0;N;187819;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251207;14053277184;$$;S;13094477832;UNIVE;0;0;2981106.5541;1370.8199;4086560333;1763;0;N;335909;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251208;14053293643;$$;S;13094494291;ALTO;0;0;786968.4787;1820.039;1432313355;23;0;N;58865;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251208;14053293643;$$;S;13094494291;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251208;14053293643;$$;S;13094494291;APV;0;0;333686.2553;1849.9162;617291608;160;0;N;16913;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251208;14053293643;$$;S;13094494291;EJECU;0;0;3000260.8011;1533.8051;4601815222;102;0;N;315214;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251208;14053293643;$$;S;13094494291;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251208;14053293643;$$;S;13094494291;III;0;0;914.7287;1804.2934;1650439;1;1;N;47;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251208;14053293643;$$;S;13094494291;INVER;0;0;1718690.6145;1450.2275;2492492370;109;0;N;187805;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251208;14053293643;$$;S;13094494291;UNIVE;0;0;2981106.5541;1370.709;4086229534;1763;0;N;335882;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251209;14050380602;$$;S;13064497537;ALTO;0;0;786968.4787;1834.8677;1443983027;23;0;N;59344;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251209;14050380602;$$;S;13064497537;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251209;14050380602;$$;S;13064497537;APV;2144.7562;0;335831.0115;1865.0138;626329472;160;0;N;17051;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251209;14050380602;$$;S;13064497537;EJECU;0;0;3000260.8011;1546.2593;4639181075;102;0;N;317774;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251209;14050380602;$$;S;13064497537;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251209;14050380602;$$;S;13064497537;III;0;0;914.7287;1819.0158;1663906;1;1;N;48;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251209;14050380602;$$;S;13064497537;INVER;410.3987;2836.8029;1716264.2103;1461.993;2509166331;108;0;N;189328;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251209;14050380602;$$;S;13064497537;UNIVE;24334.7776;2655.9793;3002785.3524;1381.8199;4149308691;1766;0;N;338605;0;0;0;0;35168;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251210;13695173754;$$;S;13038515242;ALTO;0;0;786968.4787;1831.5158;1441345229;23;0;N;59236;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251210;13695173754;$$;S;13038515242;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251210;13695173754;$$;S;13038515242;APV;136.7257;0;335967.7372;1861.6324;625448422;160;0;N;17129;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251210;13695173754;$$;S;13038515242;EJECU;0;0;3000260.8011;1543.3924;4630579573;102;0;N;317185;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251210;13695173754;$$;S;13038515242;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251210;13695173754;$$;S;13038515242;III;0;0;914.7287;1815.7154;1660887;1;1;N;48;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251210;13695173754;$$;S;13038515242;INVER;0;0;1716264.2103;1459.2724;2504496932;108;0;N;188709;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251210;13695173754;$$;S;13038515242;UNIVE;373.3943;8669.4044;2994489.3423;1379.239;4130116541;1764;0;N;340430;0;0;0;0;214;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251211;13582137462;$$;S;13034381190;ALTO;0;0;786968.4787;1830.8644;1440832597;23;0;N;59215;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251211;13582137462;$$;S;13034381190;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251211;13582137462;$$;S;13034381190;APV;0;0;335967.7372;1860.9958;625234539;160;0;N;17130;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251211;13582137462;$$;S;13034381190;EJECU;0;388.0332;2999872.7679;1542.8012;4628207170;102;0;N;317063;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251211;13582137462;$$;S;13034381190;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251211;13582137462;$$;S;13034381190;III;0;0;914.7287;1815.0923;1660317;1;1;N;48;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251211;13582137462;$$;S;13034381190;INVER;0;31042.6757;1685221.5346;1458.7034;2458238377;107;0;N;188636;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251211;13582137462;$$;S;13034381190;UNIVE;29714.4793;8570.009;3015633.8126;1378.6918;4157629647;1761;0;N;339355;0;0;0;0;169;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251212;13473582260;$$;S;13053810396;EJECU;0;0;2999872.7679;1544.5583;4633478449;102;0;N;317383;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251212;13473582260;$$;S;13053810396;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251212;13473582260;$$;S;13053810396;III;0;0;914.7287;1817.2317;1662274;1;1;N;48;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251212;13473582260;$$;S;13053810396;INVER;0;0;1685221.5346;1460.3548;2461021320;107;0;N;185433;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251212;13473582260;$$;S;13053810396;UNIVE;7857.232;1309.9722;3022181.0724;1380.2432;4171344750;1760;0;N;342136;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251212;13473582260;$$;S;13053810396;ALTO;0;436.443;786532.0357;1832.9999;1441713150;23;0;N;59284;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251212;13473582260;$$;S;13053810396;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251212;13473582260;$$;S;13053810396;APV;0;0;335967.7372;1863.1919;625972373;160;0;N;17150;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251213;13473598741;$$;S;13053826877;ALTO;0;0;786532.0357;1832.9268;1441655683;23;0;N;59249;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251213;13473598741;$$;S;13053826877;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251213;13473598741;$$;S;13053826877;APV;0;0;335967.7372;1863.1432;625955997;160;0;N;17150;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251213;13473598741;$$;S;13053826877;EJECU;0;0;2999872.7679;1544.4544;4633166813;102;0;N;317362;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251213;13473598741;$$;S;13053826877;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251213;13473598741;$$;S;13053826877;III;0;0;914.7287;1817.1814;1662228;1;1;N;48;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251213;13473598741;$$;S;13053826877;INVER;0;0;1685221.5346;1460.2466;2460838942;107;0;N;185420;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251213;13473598741;$$;S;13053826877;UNIVE;0;0;3022181.0724;1380.1314;4171007054;1760;0;N;342851;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251214;13473615231;$$;S;13053843367;ALTO;0;0;786532.0357;1832.8538;1441598220;23;0;N;59246;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251214;13473615231;$$;S;13053843367;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251214;13473615231;$$;S;13053843367;APV;0;0;335967.7372;1863.0944;625939621;160;0;N;17150;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251214;13473615231;$$;S;13053843367;EJECU;0;0;2999872.7679;1544.3506;4632855202;102;0;N;317341;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251214;13473615231;$$;S;13053843367;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251214;13473615231;$$;S;13053843367;III;0;0;914.7287;1817.1311;1662182;1;1;N;48;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251214;13473615231;$$;S;13053843367;INVER;0;0;1685221.5346;1460.1383;2460656579;107;0;N;185406;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251214;13473615231;$$;S;13053843367;UNIVE;0;0;3022181.0724;1380.0197;4170669389;1760;0;N;342823;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251215;13407098752;$$;S;12993878492;ALTO;0;0;786532.0357;1824.8212;1435280361;23;0;N;58987;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251215;13407098752;$$;S;12993878492;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251215;13407098752;$$;S;12993878492;APV;80.8645;0;336048.6017;1854.9548;623354954;161;0;N;17075;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251215;13407098752;$$;S;12993878492;EJECU;0;0;2999872.7679;1537.5403;4612425162;102;0;N;315941;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251215;13407098752;$$;S;12993878492;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251215;13407098752;$$;S;12993878492;III;0;0;914.7287;1809.1889;1654917;1;1;N;48;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251215;13407098752;$$;S;12993878492;INVER;0;0;1685221.5346;1453.6894;2449788755;107;0;N;184587;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251215;13407098752;$$;S;12993878492;UNIVE;1313.7638;11714.71;3011780.1262;1373.9152;4137930602;1757;0;N;341306;0;0;0;0;29868;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251216;13555239299;$$;S;13158389927;ALTO;0;0;786532.0357;1846.9183;1452660379;23;0;N;59701;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251216;13555239299;$$;S;13158389927;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251216;13555239299;$$;S;13158389927;APV;0;0;336048.6017;1877.4424;630911892;161;0;N;17286;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251216;13555239299;$$;S;13158389927;EJECU;0;0;2999872.7679;1556.1159;4668149786;102;0;N;319758;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251216;13555239299;$$;S;13158389927;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251216;13555239299;$$;S;13158389927;III;0;0;914.7287;1831.1189;1674977;1;1;N;48;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251216;13555239299;$$;S;13158389927;INVER;0;39072.7293;1646148.8053;1471.242;2421883246;106;0;N;186816;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251216;13555239299;$$;S;13158389927;UNIVE;21.5758;864.1021;3010937.5999;1390.495;4186693758;1753;0;N;344236;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251217;13455334162;$$;S;13043377742;INVER;0;0;1646148.8053;1466.0083;2413267843;106;0;N;181835;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251217;13455334162;$$;S;13043377742;UNIVE;3652.0081;288.2593;3014301.3487;1385.5391;4176432395;1749;0;N;342914;0;0;0;0;444;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251217;13455334162;$$;S;13043377742;ALTO;0;0;786532.0357;1840.4112;1447542383;23;0;N;59490;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251217;13455334162;$$;S;13043377742;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251217;13455334162;$$;S;13043377742;APV;100.7701;0;336149.3718;1870.8534;628886209;161;0;N;17225;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251217;13455334162;$$;S;13043377742;EJECU;0;0;2999872.7679;1550.5909;4651575565;102;0;N;318623;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251217;13455334162;$$;S;13043377742;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251217;13455334162;$$;S;13043377742;III;0;0;914.7287;1824.6897;1669096;1;1;N;48;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251218;13330371645;$$;S;12917215092;ALTO;0;0;786532.0357;1823.0457;1433883870;23;0;N;58929;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251218;13330371645;$$;S;12917215092;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251218;13330371645;$$;S;12917215092;APV;0;0;336149.3718;1853.2261;622960788;161;0;N;17068;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251218;13330371645;$$;S;12917215092;EJECU;0;0;2999872.7679;1535.918;4607558652;102;0;N;315608;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251218;13330371645;$$;S;12917215092;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251218;13330371645;$$;S;12917215092;III;0;0;914.7287;1807.4944;1653367;1;1;N;48;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251218;13330371645;$$;S;12917215092;INVER;0;0;1646148.8053;1452.1258;2390415207;106;0;N;180113;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251218;13330371645;$$;S;12917215092;UNIVE;2696.3605;3314.0938;3013683.6154;1372.4092;4136007209;1746;0;N;340043;0;0;0;0;1271;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251219;13442825256;$$;S;12962862216;ALTO;0;0;786532.0357;1829.5291;1438983283;23;0;N;59139;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251219;13442825256;$$;S;12962862216;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251219;13442825256;$$;S;12962862216;APV;0;0;336149.3718;1859.8423;625184828;161;0;N;17129;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251219;13442825256;$$;S;12962862216;EJECU;0;0;2999872.7679;1541.3381;4623818119;102;0;N;316722;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251219;13442825256;$$;S;12962862216;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251219;13442825256;$$;S;12962862216;III;0;0;914.7287;1813.9444;1659267;1;1;N;48;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251219;13442825256;$$;S;12962862216;INVER;0;339.4849;1645809.3204;1457.2402;2398339525;106;0;N;180748;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251219;13442825256;$$;S;12962862216;UNIVE;9218.0607;4242.2032;3018659.4729;1377.2334;4157398689;1747;0;N;341169;0;0;0;0;235;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251220;13442841636;$$;S;12962878596;EJECU;0;0;2999872.7679;1541.2344;4623507137;102;0;N;316700;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251220;13442841636;$$;S;12962878596;G;0;0;.0151;1059.6026;16;58;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251220;13442841636;$$;S;12962878596;III;0;0;914.7287;1813.8941;1659221;1;1;N;48;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251220;13442841636;$$;S;12962878596;INVER;0;0;1645809.3204;1457.1322;2398161794;106;0;N;180697;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251220;13442841636;$$;S;12962878596;UNIVE;0;0;3018659.4729;1377.1219;4157062126;1747;0;N;341704;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251220;13442841636;$$;S;12962878596;ALTO;0;0;786532.0357;1829.4562;1438925927;23;0;N;59136;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251220;13442841636;$$;S;12962878596;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251220;13442841636;$$;S;12962878596;APV;0;0;336149.3718;1859.7937;625168473;161;0;N;17128;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251221;13442858024;$$;S;12962894984;ALTO;0;0;786532.0357;1829.3833;1438868573;23;0;N;59134;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251221;13442858024;$$;S;12962894984;AM;0;0;0;868.8698;0;0;0;N;0;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251221;13442858024;$$;S;12962894984;APV;0;0;336149.3718;1859.745;625152119;161;0;N;17128;0;0;0;0;0;;
96667040;SANTANDER ASSET MANAGEMENT S.A. ADMINISTRADORA GENERAL DE FONDOS;9254;20251221;13442858024;$$;S;12962894984;EJECU;0;0;2999872.7679;1541.1308;4623196179;102;0;N;316679;0;0;0;0;0;;
