RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250721;342701112181;$$;S;10572151446;BPRIV;412984.6624;0;27437131.9039;1607.2297;44097772087;53;0;N;1071002;0;0;1201;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250721;342701112181;$$;S;10572151446;CLASI;855084.4591;206146.7481;57713645.737;1140.1958;65804855278;1803;1;N;2674012;0;0;1799;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250722;342857265050;$$;S;10572193804;A;0;0;18188317.3698;1126.8747;20495955532;3;0;N;280770;0;0;564;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250722;342857265050;$$;S;10572193804;ADC;8912.8265;0;23708535.9663;1682.9678;39900703500;341;1;N;0;0;0;1097;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250722;342857265050;$$;S;10572193804;ALPAT;0;0;22474899.9189;1600.4675;35970347682;92;0;N;985516;0;0;990;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250722;342857265050;$$;S;10572193804;APV;0;0;1317535.3846;1355.5955;1786045015;60;0;N;39147;0;0;49;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250722;342857265050;$$;S;10572193804;BCI;0;0;87774185.2678;1207.4249;105980741163;9;9;N;0;0;0;2916;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250722;342857265050;$$;S;10572193804;BPRIV;124227.0747;0;27561358.9786;1609.955;44372547384;53;0;N;1089213;0;0;1215;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250722;342857265050;$$;S;10572193804;CLASI;195001.393;6593.0579;57902054.0721;1142.1104;66130538173;1805;1;N;2708962;0;0;1814;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250722;342857265050;$$;S;10572193804;INSTI;0;0;17000234.2403;1655.7319;28147830907;23;1;N;501272;0;0;774;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250723;343449698150;$$;S;10557101796;A;0;0;18188317.3698;1127.0791;20499672006;3;0;N;280821;0;0;563;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250723;343449698150;$$;S;10557101796;ADC;21376.9728;0;23729912.9391;1683.2961;39944469048;342;1;N;0;0;0;1096;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250723;343449698150;$$;S;10557101796;ALPAT;0;19366.094;22455533.8249;1600.7358;35945377243;92;0;N;985681;0;0;988;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250723;343449698150;$$;S;10557101796;APV;0;0;1317535.3846;1355.8301;1786354191;60;0;N;39154;0;0;49;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250723;343449698150;$$;S;10557101796;BCI;49682.8413;0;87823868.1091;1207.6604;106061410424;9;9;N;0;0;0;2912;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250723;343449698150;$$;S;10557101796;BPRIV;0;31983.0226;27529375.956;1610.2293;44328606963;53;0;N;1094331;0;0;1219;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250723;343449698150;$$;S;10557101796;CLASI;407111.0077;143022.9986;58166142.0812;1142.2862;66442381375;1808;1;N;2718223;0;0;1817;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250723;343449698150;$$;S;10557101796;INSTI;0;0;17000234.2403;1656.0254;28152819174;23;1;N;501361;0;0;773;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250724;347810875740;$$;S;10575372891;A;0;0;18188317.3698;1127.8597;20513870532;3;0;N;281016;0;0;562;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250724;347810875740;$$;S;10575372891;ADC;74945.5235;0;23804858.4626;1684.485;40098927653;343;1;N;0;0;0;1096;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250724;347810875740;$$;S;10575372891;ALPAT;0;29946.5921;22425587.2328;1601.8226;35921811929;92;0;N;985500;0;0;986;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250724;347810875740;$$;S;10575372891;APV;0;0;1317535.3846;1356.7581;1787576766;60;0;N;39181;0;0;49;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250724;347810875740;$$;S;10575372891;BCI;0;0;87823868.1091;1208.5134;106136324827;9;9;N;0;0;0;2909;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250724;347810875740;$$;S;10575372891;BPRIV;124121.3065;0;27653497.2625;1611.3269;44558823802;53;0;N;1093806;0;0;1216;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250724;347810875740;$$;S;10575372891;CLASI;3527192.6408;38985.3481;61654349.3739;1143.0461;70473760957;1815;0;N;2732437;0;0;1823;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250724;347810875740;$$;S;10575372891;INSTI;0;0;17000234.2403;1657.1656;28172202661;23;1;N;501706;0;0;772;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250725;348399911848;$$;S;30727997289;A;0;0;18188317.3698;1128.2024;20520103749;3;0;N;281101;0;0;555;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250725;348399911848;$$;S;30727997289;ADC;31079.814;0;23835938.2766;1685.0199;40164031442;343;1;N;0;0;0;1086;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250725;348399911848;$$;S;30727997289;ALPAT;20595.5574;0;22446182.7902;1602.2873;35965234670;92;0;N;984472;0;0;973;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250725;348399911848;$$;S;30727997289;APV;281947.3552;0;1599482.7398;1357.1592;2170752678;61;0;N;39192;0;0;48;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250725;348399911848;$$;S;30727997289;BCI;0;0;87823868.1091;1208.8972;106170029130;9;9;N;0;0;0;2874;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250725;348399911848;$$;S;30727997289;BPRIV;0;0;27653497.2625;1611.7988;44571874696;53;0;N;1099060;0;0;1206;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250725;348399911848;$$;S;30727997289;CLASI;107393.5358;0;61761742.9097;1143.362;70616032960;1823;0;N;2897102;0;0;1908;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250725;348399911848;$$;S;30727997289;INSTI;0;0;17000234.2403;1657.6623;28180647077;23;1;N;501856;0;0;763;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250726;348394817489;$$;S;30730614484;A;0;0;18188317.3698;1128.1704;20519521753;3;0;N;281093;0;0;554;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250726;348394817489;$$;S;30730614484;ADC;0;0;23835938.2766;1684.9952;40163442485;343;1;N;0;0;0;1085;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250726;348394817489;$$;S;30730614484;ALPAT;0;0;22446182.7902;1602.22;35963721949;92;0;N;985334;0;0;971;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250726;348394817489;$$;S;30730614484;APV;0;0;1599482.7398;1357.1095;2170673270;61;0;N;47577;0;0;59;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250726;348394817489;$$;S;30730614484;BCI;0;0;87823868.1091;1208.8795;106168472273;9;9;N;0;0;0;2868;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250726;348394817489;$$;S;30730614484;BPRIV;0;0;27653497.2625;1611.7355;44570122087;53;0;N;1099016;0;0;1204;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250726;348394817489;$$;S;30730614484;CLASI;0;0;61761742.9097;1143.2983;70612095475;1823;0;N;2901986;0;0;1907;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250726;348394817489;$$;S;30730614484;INSTI;0;0;17000234.2403;1657.6085;28179732002;23;1;N;501840;0;0;761;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250727;348389747306;$$;S;10610931571;A;0;0;18188317.3698;1128.1385;20518941189;3;0;N;281085;0;0;554;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250727;348389747306;$$;S;10610931571;ADC;0;7715.2681;23828223.0085;1684.9706;40149856305;343;1;N;0;0;0;1085;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250727;348389747306;$$;S;10610931571;ALPAT;0;68649.2112;22377533.579;1602.1527;35852225252;92;0;N;985293;0;0;971;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250727;348389747306;$$;S;10610931571;APV;0;0;1599482.7398;1357.06;2170594013;61;0;N;47576;0;0;59;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250727;348389747306;$$;S;10610931571;BCI;0;0;87823868.1091;1208.8618;106166922759;9;9;N;0;0;0;2867;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250727;348389747306;$$;S;10610931571;BPRIV;0;0;27653497.2625;1611.6722;44568372619;53;0;N;1098973;0;0;1204;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250727;348389747306;$$;S;10610931571;CLASI;0;60006.8366;61701736.0731;1143.2346;70539561185;1822;0;N;2901825;0;0;1907;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250727;348389747306;$$;S;10610931571;INSTI;0;0;17000234.2403;1657.5547;28178818899;23;1;N;501824;0;0;761;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250728;349938411548;$$;S;10682927935;A;0;0;18188317.3698;1129.6051;20545616111;3;0;N;281451;0;0;554;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250728;349938411548;$$;S;10682927935;ADC;0;0;23828223.0085;1687.1842;40202602423;343;1;N;0;0;0;1085;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250728;349938411548;$$;S;10682927935;ALPAT;365929.629;0;22743463.208;1604.2135;36485371146;94;0;N;983543;0;0;968;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250728;349938411548;$$;S;10682927935;APV;3.6797;0;1599486.4195;1358.813;2173402953;61;0;N;47637;0;0;59;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250728;349938411548;$$;S;10682927935;BCI;0;0;87823868.1091;1210.45;106306397555;9;9;N;0;0;0;2868;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250728;349938411548;$$;S;10682927935;BPRIV;0;6196.7479;27647300.5146;1613.7497;44615823090;53;0;N;1100390;0;0;1204;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250728;349938411548;$$;S;10682927935;CLASI;571382.2743;58092.222;62215026.1254;1144.6895;71216886245;1823;0;N;2902694;0;0;1905;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250728;349938411548;$$;S;10682927935;INSTI;0;0;17000234.2403;1659.7028;28215335818;23;1;N;502474;0;0;761;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250729;351468645582;$$;S;10693558913;INSTI;0;0;17000234.2403;1662.0766;28255691146;23;1;N;503193;0;0;758;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250729;351468645582;$$;S;10693558913;A;0;0;18188317.3698;1131.2254;20575086286;3;0;N;281854;0;0;552;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250729;351468645582;$$;S;10693558913;ADC;154363.4318;22449.4;23960137.0403;1689.6274;40483705222;342;1;N;0;0;0;1081;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250729;351468645582;$$;S;10693558913;ALPAT;0;4357.3185;22739105.8895;1606.4926;36530204427;94;0;N;1001047;0;0;981;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250729;351468645582;$$;S;10693558913;APV;0;0;1599486.4195;1360.7509;2176502545;61;0;N;47705;0;0;58;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250729;351468645582;$$;S;10693558913;BCI;82494.4473;0;87906362.5564;1212.2028;106560339447;9;9;N;0;0;0;2858;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250729;351468645582;$$;S;10693558913;BPRIV;371276.3994;21657.79;27996919.124;1616.0467;45244329386;53;0;N;1101709;0;0;1199;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250729;351468645582;$$;S;10693558913;CLASI;125308.7002;48783.2111;62291551.6145;1146.3;71404805358;1823;0;N;2930960;0;0;1914;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250730;352013229757;$$;S;10746285305;A;0;0;18188317.3698;1132.5562;20599291920;3;0;N;282186;0;0;551;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250730;352013229757;$$;S;10746285305;ADC;0;15960.8578;23944176.1825;1691.6384;40504887654;342;1;N;0;0;0;1083;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250730;352013229757;$$;S;10746285305;ALPAT;0;0;22739105.8895;1608.3605;36572679508;94;0;N;1002019;0;0;978;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250730;352013229757;$$;S;10746285305;APV;367.0154;0;1599853.4349;1362.3405;2179545189;61;0;N;47761;0;0;58;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250730;352013229757;$$;S;10746285305;BCI;0;0;87906362.5564;1213.6455;106687164210;9;9;N;0;0;0;2852;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250730;352013229757;$$;S;10746285305;BPRIV;0;0;27996919.124;1617.9302;45297060822;53;0;N;1116941;0;0;1211;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250730;352013229757;$$;S;10746285305;CLASI;199044.6378;357997.0647;62132599.1876;1147.6171;71304434651;1825;0;N;2937937;0;0;1911;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250730;352013229757;$$;S;10746285305;INSTI;0;0;17000234.2403;1664.0251;28288816399;23;1;N;503782;0;0;756;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250731;352365681396;$$;S;10741481482;A;0;0;18188317.3698;1132.8651;20604909896;3;0;N;282263;0;0;551;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250731;352365681396;$$;S;10741481482;ADC;61535.3241;0;24005711.5066;1692.1229;40620614768;342;1;N;0;0;0;1083;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250731;352365681396;$$;S;10741481482;ALPAT;278154.6536;1553.9754;23015706.5677;1608.7771;37027141550;95;0;N;1002278;0;0;978;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250731;352365681396;$$;S;10741481482;APV;0;0;1599853.4349;1362.7009;2180121689;61;0;N;47785;0;0;58;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250731;352365681396;$$;S;10741481482;BCI;0;0;87906362.5564;1213.9932;106717722529;9;9;N;0;0;0;2853;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250731;352365681396;$$;S;10741481482;BPRIV;0;0;27996919.124;1618.3537;45308917989;53;0;N;1117234;0;0;1211;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250731;352365681396;$$;S;10741481482;CLASI;131129.1432;40753.4464;62222974.8844;1147.8987;71425669309;1827;0;N;2931159;0;0;1907;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9226;20250731;352365681396;$$;S;10741481482;INSTI;0;0;17000234.2403;1664.4721;28296415224;23;1;N;503918;0;0;756;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250701;341432866859;$$;N;239680253522;ALPAT;0;74943.907;28827429.2814;1560.4789;44984594567;384;0;N;1853564;0;0;1295;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250701;341432866859;$$;N;239680253522;APV;0;896.1572;7720703.1073;1673.8135;12923017071;508;0;N;283283;0;0;371;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250701;341432866859;$$;N;239680253522;BPRIV;0;6101.1037;33865560.601;1639.0477;55507269243;166;0;N;1521063;0;0;1594;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250701;341432866859;$$;N;239680253522;CLASI;131100.9815;216010.6998;152146427.7783;1488.185;226422031329;11472;0;N;12414291;0;0;6507;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250701;341432866859;$$;N;239680253522;COLAB;0;0;929244.5424;1214.0631;1128161556;119;0;N;46365;0;0;32;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250701;341432866859;$$;N;239680253522;FAMIL;0;0;0;1157.5779;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250701;341432866859;$$;N;239680253522;I;0;0;0;1108.7582;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250702;341634397827;$$;N;239710803066;COLAB;41.1801;0;929285.7225;1214.1776;1128317872;119;0;N;46369;0;0;32;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250702;341634397827;$$;N;239710803066;FAMIL;0;0;0;1157.5779;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250702;341634397827;$$;N;239710803066;I;0;0;0;1108.7582;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250702;341634397827;$$;N;239710803066;ALPAT;256.3074;3075.689;28824609.8998;1560.6259;44984433843;384;0;N;1848932;0;0;1293;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250702;341634397827;$$;N;239710803066;APV;11.2377;0;7720714.345;1674.0033;12924501599;509;0;N;283283;0;0;371;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250702;341634397827;$$;N;239710803066;BPRIV;284785.2997;1220.0891;34149125.8116;1639.2246;55978087704;168;0;N;1520953;0;0;1596;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250702;341634397827;$$;N;239710803066;CLASI;103547.3068;59936.6457;152190038.4394;1488.3049;226505172845;11469;0;N;12408366;0;0;6508;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250703;341597318581;$$;N;239637559961;ALPAT;68175.6713;11218.9175;28881566.6536;1559.8653;45051353830;385;0;N;1847850;0;0;1291;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250703;341597318581;$$;N;239637559961;APV;10757.7039;0;7731472.0489;1673.2195;12936450108;509;0;N;283150;0;0;371;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250703;341597318581;$$;N;239637559961;BPRIV;0;59837.2674;34089288.5442;1638.4481;55853530875;168;0;N;1532962;0;0;1607;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250703;341597318581;$$;N;239637559961;CLASI;69309.6469;66791.5933;152192556.493;1487.5591;226395421252;11464;0;N;12405703;0;0;6501;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250703;341597318581;$$;N;239637559961;COLAB;0;0;929285.7225;1213.5858;1127767943;119;0;N;46349;0;0;32;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250703;341597318581;$$;N;239637559961;FAMIL;0;0;0;1157.5779;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250703;341597318581;$$;N;239637559961;I;0;0;0;1108.7582;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250704;341706718230;$$;N;240801251717;ALPAT;96435.1925;0;28978001.8461;1560.1378;45209675120;386;0;N;1851825;0;0;1294;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250704;341706718230;$$;N;240801251717;APV;0;0;7731472.0489;1673.5439;12938957862;509;0;N;283600;0;0;372;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250704;341706718230;$$;N;240801251717;BPRIV;0;0;34089288.5442;1638.7568;55864052070;168;0;N;1530564;0;0;1604;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250704;341706718230;$$;N;240801251717;CLASI;78164.255;0;152270720.748;1487.7985;226548156334;11466;0;N;12407905;0;0;6502;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250704;341706718230;$$;N;240801251717;COLAB;0;0;929285.7225;1213.7978;1127964929;119;0;N;46357;0;0;32;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250704;341706718230;$$;N;240801251717;FAMIL;0;0;0;1157.5779;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250704;341706718230;$$;N;240801251717;I;0;0;0;1108.7582;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250705;341753715377;$$;N;240833806739;COLAB;0;0;929285.7225;1213.9148;1128073680;119;0;N;46361;0;0;32;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250705;341753715377;$$;N;240833806739;FAMIL;0;0;0;1157.5779;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250705;341753715377;$$;N;240833806739;I;0;0;0;1108.7582;0;0;0;N;0;0;0;0;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250705;341753715377;$$;N;240833806739;ALPAT;0;0;28978001.8461;1560.2882;45214033942;386;0;N;1858187;0;0;1297;0;0;;
96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;9228;20250705;341753715377;$$;N;240833806739;APV;0;0;7731472.0489;1673.7373;12940453530;509;0;N;283633;0;0;371;0;0;;
